 Valid Loss: 0.0883, Valid MAPE: 0.0521, Valid RMSE: 2.0814, Training Time: 16.22+1.88/epoch
2025-08-08 22:38:02 - INFO - app - Epoch: 012, Train Loss: 0.0764, Train MAPE: 0.0464, Train RMSE: 1.9921 
 Valid Loss: 0.0917, Valid MAPE: 0.0538, Valid RMSE: 2.1186, Training Time: 18.73+1.75/epoch
2025-08-08 22:38:23 - INFO - app - Epoch: 013, Train Loss: 0.0785, Train MAPE: 0.0477, Train RMSE: 1.9876 
 Valid Loss: 0.0898, Valid MAPE: 0.0527, Valid RMSE: 2.0826, Training Time: 18.63+1.76/epoch
2025-08-08 22:38:41 - INFO - app - Epoch: 014, Train Loss: 0.0756, Train MAPE: 0.0458, Train RMSE: 1.9869 
 Valid Loss: 0.0875, Valid MAPE: 0.0513, Valid RMSE: 2.0692, Training Time: 16.26+1.77/epoch
2025-08-08 22:39:01 - INFO - app - Epoch: 015, Train Loss: 0.0750, Train MAPE: 0.0454, Train RMSE: 1.9800 
 Valid Loss: 0.0917, Valid MAPE: 0.0538, Valid RMSE: 2.0914, Training Time: 18.43+1.76/epoch
2025-08-08 22:39:19 - INFO - app - Epoch: 016, Train Loss: 0.0759, Train MAPE: 0.0461, Train RMSE: 1.9770 
 Valid Loss: 0.0900, Valid MAPE: 0.0528, Valid RMSE: 2.0904, Training Time: 16.28+1.77/epoch
2025-08-08 22:39:39 - INFO - app - Epoch: 017, Train Loss: 0.0757, Train MAPE: 0.0460, Train RMSE: 1.9662 
 Valid Loss: 0.0893, Valid MAPE: 0.0523, Valid RMSE: 2.0843, Training Time: 18.42+1.75/epoch
2025-08-08 22:39:57 - INFO - app - Epoch: 018, Train Loss: 0.0753, Train MAPE: 0.0458, Train RMSE: 1.9670 
 Valid Loss: 0.0887, Valid MAPE: 0.0519, Valid RMSE: 2.0777, Training Time: 16.23+1.76/epoch
2025-08-08 22:40:18 - INFO - app - Epoch: 019, Train Loss: 0.0743, Train MAPE: 0.0451, Train RMSE: 1.9595 
 Valid Loss: 0.0929, Valid MAPE: 0.0557, Valid RMSE: 2.0911, Training Time: 18.49+1.74/epoch
2025-08-08 22:40:35 - INFO - app - Epoch: 020, Train Loss: 0.0748, Train MAPE: 0.0455, Train RMSE: 1.9581 
 Valid Loss: 0.0884, Valid MAPE: 0.0522, Valid RMSE: 2.0865, Training Time: 16.13+1.75/epoch
2025-08-08 22:40:56 - INFO - app - Epoch: 021, Train Loss: 0.0787, Train MAPE: 0.0482, Train RMSE: 1.9680 
 Valid Loss: 0.1127, Valid MAPE: 0.0701, Valid RMSE: 2.1913, Training Time: 18.62+1.73/epoch
2025-08-08 22:41:16 - INFO - app - Epoch: 022, Train Loss: 0.0761, Train MAPE: 0.0464, Train RMSE: 1.9588 
 Valid Loss: 0.0862, Valid MAPE: 0.0505, Valid RMSE: 2.0676, Training Time: 18.58+1.79/epoch
2025-08-08 22:41:34 - INFO - app - Epoch: 023, Train Loss: 0.0727, Train MAPE: 0.0441, Train RMSE: 1.9492 
 Valid Loss: 0.0877, Valid MAPE: 0.0518, Valid RMSE: 2.0732, Training Time: 16.02+1.73/epoch
2025-08-08 22:41:54 - INFO - app - Epoch: 024, Train Loss: 0.0733, Train MAPE: 0.0445, Train RMSE: 1.9538 
 Valid Loss: 0.0888, Valid MAPE: 0.0520, Valid RMSE: 2.0872, Training Time: 18.86+1.74/epoch
2025-08-08 22:42:12 - INFO - app - Epoch: 025, Train Loss: 0.0730, Train MAPE: 0.0443, Train RMSE: 1.9480 
 Valid Loss: 0.0892, Valid MAPE: 0.0524, Valid RMSE: 2.0864, Training Time: 15.85+1.73/epoch
2025-08-08 22:42:33 - INFO - app - Epoch: 026, Train Loss: 0.0732, Train MAPE: 0.0446, Train RMSE: 1.9383 
 Valid Loss: 0.0856, Valid MAPE: 0.0503, Valid RMSE: 2.0753, Training Time: 18.85+1.69/epoch
2025-08-08 22:42:50 - INFO - app - Epoch: 027, Train Loss: 0.0738, Train MAPE: 0.0450, Train RMSE: 1.9401 
 Valid Loss: 0.0902, Valid MAPE: 0.0527, Valid RMSE: 2.0942, Training Time: 15.89+1.82/epoch
2025-08-08 22:43:11 - INFO - app - Epoch: 028, Train Loss: 0.0732, Train MAPE: 0.0444, Train RMSE: 1.9419 
 Valid Loss: 0.0891, Valid MAPE: 0.0515, Valid RMSE: 2.0814, Training Time: 18.66+1.70/epoch
2025-08-08 22:43:28 - INFO - app - Epoch: 029, Train Loss: 0.0768, Train MAPE: 0.0470, Train RMSE: 1.9470 
 Valid Loss: 0.0893, Valid MAPE: 0.0532, Valid RMSE: 2.0744, Training Time: 15.98+1.77/epoch
2025-08-08 22:43:49 - INFO - app - Epoch: 030, Train Loss: 0.0761, Train MAPE: 0.0467, Train RMSE: 1.9436 
 Valid Loss: 0.0912, Valid MAPE: 0.0538, Valid RMSE: 2.0922, Training Time: 18.90+1.77/epoch
2025-08-08 22:44:09 - INFO - app - Epoch: 031, Train Loss: 0.0753, Train MAPE: 0.0461, Train RMSE: 1.9382 
 Valid Loss: 0.0876, Valid MAPE: 0.0520, Valid RMSE: 2.0695, Training Time: 18.55+1.76/epoch
2025-08-08 22:44:27 - INFO - app - Epoch: 032, Train Loss: 0.0743, Train MAPE: 0.0455, Train RMSE: 1.9302 
 Valid Loss: 0.0852, Valid MAPE: 0.0498, Valid RMSE: 2.0712, Training Time: 16.23+1.77/epoch
2025-08-08 22:44:48 - INFO - app - Epoch: 033, Train Loss: 0.0712, Train MAPE: 0.0431, Train RMSE: 1.9297 
 Valid Loss: 0.0884, Valid MAPE: 0.0518, Valid RMSE: 2.0913, Training Time: 18.52+1.76/epoch
2025-08-08 22:45:06 - INFO - app - Epoch: 034, Train Loss: 0.0720, Train MAPE: 0.0437, Train RMSE: 1.9305 
 Valid Loss: 0.0859, Valid MAPE: 0.0502, Valid RMSE: 2.0771, Training Time: 16.21+1.76/epoch
2025-08-08 22:45:26 - INFO - app - Epoch: 035, Train Loss: 0.0710, Train MAPE: 0.0430, Train RMSE: 1.9289 
 Valid Loss: 0.0861, Valid MAPE: 0.0505, Valid RMSE: 2.0663, Training Time: 18.52+1.75/epoch
2025-08-08 22:45:44 - INFO - app - Epoch: 036, Train Loss: 0.0724, Train MAPE: 0.0439, Train RMSE: 1.9377 
 Valid Loss: 0.0895, Valid MAPE: 0.0530, Valid RMSE: 2.0698, Training Time: 16.22+1.76/epoch
2025-08-08 22:46:04 - INFO - app - Epoch: 037, Train Loss: 0.0740, Train MAPE: 0.0451, Train RMSE: 1.9223 
 Valid Loss: 0.0922, Valid MAPE: 0.0545, Valid RMSE: 2.0974, Training Time: 18.47+1.75/epoch
2025-08-08 22:46:22 - INFO - app - Epoch: 038, Train Loss: 0.0750, Train MAPE: 0.0460, Train RMSE: 1.9271 
 Valid Loss: 0.0882, Valid MAPE: 0.0518, Valid RMSE: 2.0813, Training Time: 16.23+1.75/epoch
2025-08-08 22:46:42 - INFO - app - Epoch: 039, Train Loss: 0.0737, Train MAPE: 0.0450, Train RMSE: 1.9307 
 Valid Loss: 0.0895, Valid MAPE: 0.0521, Valid RMSE: 2.0782, Training Time: 18.38+1.71/epoch
2025-08-08 22:47:03 - INFO - app - Epoch: 040, Train Loss: 0.0734, Train MAPE: 0.0448, Train RMSE: 1.9228 
 Valid Loss: 0.0876, Valid MAPE: 0.0506, Valid RMSE: 2.0684, Training Time: 18.72+1.74/epoch
2025-08-08 22:47:21 - INFO - app - Epoch: 041, Train Loss: 0.0713, Train MAPE: 0.0432, Train RMSE: 1.9216 
 Valid Loss: 0.0869, Valid MAPE: 0.0509, Valid RMSE: 2.0560, Training Time: 16.07+1.74/epoch
2025-08-08 22:47:41 - INFO - app - Epoch: 042, Train Loss: 0.0706, Train MAPE: 0.0426, Train RMSE: 1.9211 
 Valid Loss: 0.0858, Valid MAPE: 0.0499, Valid RMSE: 2.0635, Training Time: 18.69+1.74/epoch
2025-08-08 22:47:59 - INFO - app - Epoch: 043, Train Loss: 0.0745, Train MAPE: 0.0456, Train RMSE: 1.9247 
 Valid Loss: 0.0893, Valid MAPE: 0.0523, Valid RMSE: 2.0769, Training Time: 16.17+1.79/epoch
2025-08-08 22:48:19 - INFO - app - Epoch: 044, Train Loss: 0.0720, Train MAPE: 0.0437, Train RMSE: 1.9150 
 Valid Loss: 0.0862, Valid MAPE: 0.0501, Valid RMSE: 2.0629, Training Time: 18.61+1.75/epoch
2025-08-08 22:48:37 - INFO - app - Epoch: 045, Train Loss: 0.0706, Train MAPE: 0.0427, Train RMSE: 1.9199 
 Valid Loss: 0.0853, Valid MAPE: 0.0499, Valid RMSE: 2.0612, Training Time: 16.21+1.76/epoch
2025-08-08 22:48:57 - INFO - app - Epoch: 046, Train Loss: 0.0703, Train MAPE: 0.0425, Train RMSE: 1.9157 
 Valid Loss: 0.0862, Valid MAPE: 0.0507, Valid RMSE: 2.0637, Training Time: 18.44+1.76/epoch
2025-08-08 22:49:15 - INFO - app - Epoch: 047, Train Loss: 0.0707, Train MAPE: 0.0428, Train RMSE: 1.9191 
 Valid Loss: 0.0852, Valid MAPE: 0.0499, Valid RMSE: 2.0530, Training Time: 16.18+1.75/epoch
2025-08-08 22:49:36 - INFO - app - Epoch: 048, Train Loss: 0.0713, Train MAPE: 0.0433, Train RMSE: 1.9141 
 Valid Loss: 0.0868, Valid MAPE: 0.0502, Valid RMSE: 2.0661, Training Time: 18.52+1.76/epoch
2025-08-08 22:49:56 - INFO - app - Epoch: 049, Train Loss: 0.0711, Train MAPE: 0.0430, Train RMSE: 1.9131 
 Valid Loss: 0.0859, Valid MAPE: 0.0502, Valid RMSE: 2.0691, Training Time: 18.55+1.75/epoch
2025-08-08 22:50:14 - INFO - app - Epoch: 050, Train Loss: 0.0706, Train MAPE: 0.0428, Train RMSE: 1.9124 
 Valid Loss: 0.0861, Valid MAPE: 0.0501, Valid RMSE: 2.0709, Training Time: 16.17+1.75/epoch
2025-08-08 22:50:34 - INFO - app - Epoch: 051, Train Loss: 0.0738, Train MAPE: 0.0451, Train RMSE: 1.9147 
 Valid Loss: 0.0875, Valid MAPE: 0.0509, Valid RMSE: 2.0770, Training Time: 18.53+1.75/epoch
2025-08-08 22:50:52 - INFO - app - Epoch: 052, Train Loss: 0.0728, Train MAPE: 0.0444, Train RMSE: 1.9138 
 Valid Loss: 0.0868, Valid MAPE: 0.0507, Valid RMSE: 2.0737, Training Time: 16.17+1.76/epoch
2025-08-08 22:51:12 - INFO - app - Epoch: 053, Train Loss: 0.0736, Train MAPE: 0.0450, Train RMSE: 1.9125 
 Valid Loss: 0.0874, Valid MAPE: 0.0518, Valid RMSE: 2.0609, Training Time: 18.49+1.74/epoch
2025-08-08 22:51:30 - INFO - app - Epoch: 054, Train Loss: 0.0732, Train MAPE: 0.0447, Train RMSE: 1.9104 
 Valid Loss: 0.0873, Valid MAPE: 0.0510, Valid RMSE: 2.0798, Training Time: 16.01+1.74/epoch
2025-08-08 22:51:51 - INFO - app - Epoch: 055, Train Loss: 0.0728, Train MAPE: 0.0444, Train RMSE: 1.9118 
 Valid Loss: 0.0886, Valid MAPE: 0.0520, Valid RMSE: 2.0701, Training Time: 18.78+1.75/epoch
2025-08-08 22:52:09 - INFO - app - Epoch: 056, Train Loss: 0.0706, Train MAPE: 0.0428, Train RMSE: 1.9051 
 Valid Loss: 0.0870, Valid MAPE: 0.0505, Valid RMSE: 2.0687, Training Time: 16.24+1.73/epoch
2025-08-08 22:52:29 - INFO - app - Epoch: 057, Train Loss: 0.0715, Train MAPE: 0.0434, Train RMSE: 1.9065 
 Valid Loss: 0.0909, Valid MAPE: 0.0546, Valid RMSE: 2.0705, Training Time: 18.38+1.75/epoch
2025-08-08 22:52:49 - INFO - app - Epoch: 058, Train Loss: 0.0730, Train MAPE: 0.0445, Train RMSE: 1.9101 
 Valid Loss: 0.0885, Valid MAPE: 0.0515, Valid RMSE: 2.0746, Training Time: 18.67+1.76/epoch
2025-08-08 22:53:07 - INFO - app - Epoch: 059, Train Loss: 0.0697, Train MAPE: 0.0421, Train RMSE: 1.9051 
 Valid Loss: 0.0857, Valid MAPE: 0.0500, Valid RMSE: 2.0608, Training Time: 16.08+1.74/epoch
2025-08-08 22:53:27 - INFO - app - Epoch: 060, Train Loss: 0.0695, Train MAPE: 0.0420, Train RMSE: 1.9052 
 Valid Loss: 0.0837, Valid MAPE: 0.0485, Valid RMSE: 2.0609, Training Time: 18.63+1.75/epoch
2025-08-08 22:53:45 - INFO - app - Epoch: 061, Train Loss: 0.0693, Train MAPE: 0.0418, Train RMSE: 1.9035 
 Valid Loss: 0.0854, Valid MAPE: 0.0495, Valid RMSE: 2.0708, Training Time: 16.10+1.74/epoch
2025-08-08 22:54:03 - INFO - app - Epoch: 062, Train Loss: 0.0693, Train MAPE: 0.0419, Train RMSE: 1.9004 
 Valid Loss: 0.0858, Valid MAPE: 0.0500, Valid RMSE: 2.0664, Training Time: 16.32+1.80/epoch
2025-08-08 22:54:25 - INFO - app - Epoch: 063, Train Loss: 0.0707, Train MAPE: 0.0429, Train RMSE: 1.9014 
 Valid Loss: 0.0868, Valid MAPE: 0.0504, Valid RMSE: 2.0615, Training Time: 19.54+1.74/epoch
2025-08-08 22:54:43 - INFO - app - Epoch: 064, Train Loss: 0.0707, Train MAPE: 0.0428, Train RMSE: 1.9053 
 Valid Loss: 0.0841, Valid MAPE: 0.0487, Valid RMSE: 2.0593, Training Time: 16.13+1.76/epoch
2025-08-08 22:55:03 - INFO - app - Epoch: 065, Train Loss: 0.0702, Train MAPE: 0.0424, Train RMSE: 1.9009 
 Valid Loss: 0.0856, Valid MAPE: 0.0498, Valid RMSE: 2.0716, Training Time: 18.58+1.75/epoch
2025-08-08 22:55:23 - INFO - app - Epoch: 066, Train Loss: 0.0701, Train MAPE: 0.0424, Train RMSE: 1.9019 
 Valid Loss: 0.0841, Valid MAPE: 0.0488, Valid RMSE: 2.0563, Training Time: 16.13+4.22/epoch
2025-08-08 22:55:41 - INFO - app - Epoch: 067, Train Loss: 0.0709, Train MAPE: 0.0429, Train RMSE: 1.9061 
 Valid Loss: 0.0859, Valid MAPE: 0.0503, Valid RMSE: 2.0664, Training Time: 16.14+1.74/epoch
2025-08-08 22:56:01 - INFO - app - Epoch: 068, Train Loss: 0.0702, Train MAPE: 0.0424, Train RMSE: 1.9001 
 Valid Loss: 0.0886, Valid MAPE: 0.0512, Valid RMSE: 2.0684, Training Time: 18.59+1.75/epoch
2025-08-08 22:56:19 - INFO - app - Epoch: 069, Train Loss: 0.0703, Train MAPE: 0.0426, Train RMSE: 1.8950 
 Valid Loss: 0.0885, Valid MAPE: 0.0512, Valid RMSE: 2.0664, Training Time: 16.11+1.75/epoch
2025-08-08 22:56:40 - INFO - app - Epoch: 070, Train Loss: 0.0742, Train MAPE: 0.0453, Train RMSE: 1.9064 
 Valid Loss: 0.0888, Valid MAPE: 0.0525, Valid RMSE: 2.0608, Training Time: 18.59+1.75/epoch
2025-08-08 22:56:57 - INFO - app - Epoch: 071, Train Loss: 0.0717, Train MAPE: 0.0437, Train RMSE: 1.8944 
 Valid Loss: 0.0861, Valid MAPE: 0.0500, Valid RMSE: 2.0597, Training Time: 16.11+1.74/epoch
2025-08-08 22:57:18 - INFO - app - Epoch: 072, Train Loss: 0.0691, Train MAPE: 0.0417, Train RMSE: 1.8977 
 Valid Loss: 0.0855, Valid MAPE: 0.0500, Valid RMSE: 2.0517, Training Time: 18.60+1.74/epoch
2025-08-08 22:57:36 - INFO - app - Epoch: 073, Train Loss: 0.0694, Train MAPE: 0.0419, Train RMSE: 1.8988 
 Valid Loss: 0.0841, Valid MAPE: 0.0492, Valid RMSE: 2.0546, Training Time: 16.12+1.75/epoch
2025-08-08 22:57:56 - INFO - app - Epoch: 074, Train Loss: 0.0700, Train MAPE: 0.0424, Train RMSE: 1.8942 
 Valid Loss: 0.0844, Valid MAPE: 0.0488, Valid RMSE: 2.0555, Training Time: 18.59+1.73/epoch
2025-08-08 22:58:16 - INFO - app - Epoch: 075, Train Loss: 0.0720, Train MAPE: 0.0437, Train RMSE: 1.8956 
 Valid Loss: 0.0881, Valid MAPE: 0.0513, Valid RMSE: 2.0930, Training Time: 16.12+4.23/epoch
2025-08-08 22:58:34 - INFO - app - Epoch: 076, Train Loss: 0.0699, Train MAPE: 0.0423, Train RMSE: 1.8926 
 Valid Loss: 0.0844, Valid MAPE: 0.0490, Valid RMSE: 2.0585, Training Time: 16.11+1.74/epoch
2025-08-08 22:58:55 - INFO - app - Epoch: 077, Train Loss: 0.0713, Train MAPE: 0.0433, Train RMSE: 1.8908 
 Valid Loss: 0.0880, Valid MAPE: 0.0506, Valid RMSE: 2.0646, Training Time: 18.59+1.74/epoch
2025-08-08 22:59:12 - INFO - app - Epoch: 078, Train Loss: 0.0722, Train MAPE: 0.0440, Train RMSE: 1.8910 
 Valid Loss: 0.0860, Valid MAPE: 0.0502, Valid RMSE: 2.0478, Training Time: 16.11+1.74/epoch
2025-08-08 22:59:33 - INFO - app - Epoch: 079, Train Loss: 0.0718, Train MAPE: 0.0437, Train RMSE: 1.8942 
 Valid Loss: 0.0869, Valid MAPE: 0.0504, Valid RMSE: 2.0736, Training Time: 18.59+1.74/epoch
2025-08-08 22:59:51 - INFO - app - Epoch: 080, Train Loss: 0.0695, Train MAPE: 0.0421, Train RMSE: 1.8886 
 Valid Loss: 0.0853, Valid MAPE: 0.0497, Valid RMSE: 2.0511, Training Time: 16.08+1.75/epoch
2025-08-08 22:59:51 - INFO - app - ✅ 클러스터 23 모델 저장 완료: Model/v0/23_best.pth
2025-08-08 22:59:51 - INFO - app - The valid loss on best model is 0.0837
2025-08-08 22:59:51 - INFO - app - Model/v0/24/valid_link_id.npy
2025-08-08 22:59:51 - INFO - app - [get_device] GPUSet from config = RTX
2025-08-08 22:59:51 - INFO - app - [get_device] → using GPU, device=cuda:0, ddpSet=False
2025-08-08 22:59:51 - INFO - app - ▶️ 클러스터 24 처리 중... 링크 수: 184
2025-08-08 22:59:51 - INFO - app - 📂 Loading .h5 file: Model/v0/24/train_data.h5
2025-08-08 22:59:51 - INFO - app - 📂 Loading .h5 file: Model/v0/24/train_data.h5
2025-08-08 22:59:51 - INFO - app - 📂 Loading .h5 file: Model/v0/24/val_data.h5
2025-08-08 22:59:51 - INFO - app - 📂 Loading .h5 file: Model/v0/24/val_data.h5
2025-08-08 22:59:51 - INFO - app - 📂 Loading .h5 file: Model/v0/24/test_data.h5
2025-08-08 22:59:51 - INFO - app - 📂 Loading .h5 file: Model/v0/24/test_data.h5
2025-08-08 22:59:51 - INFO - app - 📊 Dataset shapes:
   • train: x=(9504, 1, 184, 36), y=(9504, 1, 184, 12)
   • val:   x=(3168, 1, 184, 36), y=(3168, 1, 184, 12)
   • test:  x=(3168, 1, 184, 36), y=(3168, 1, 184, 12)
2025-08-08 22:59:51 - INFO - app - [GPU 체크] model parameter device = cuda:0
2025-08-08 23:00:08 - INFO - app - Epoch: 001, Train Loss: 0.1468, Train MAPE: 0.0838, Train RMSE: 4.2167 
 Valid Loss: 0.1094, Valid MAPE: 0.0571, Valid RMSE: 3.5586, Training Time: 15.65+1.45/epoch
2025-08-08 23:00:23 - INFO - app - Epoch: 002, Train Loss: 0.0857, Train MAPE: 0.0479, Train RMSE: 3.0151 
 Valid Loss: 0.0892, Valid MAPE: 0.0486, Valid RMSE: 3.1581, Training Time: 13.15+1.44/epoch
2025-08-08 23:00:40 - INFO - app - Epoch: 003, Train Loss: 0.0798, Train MAPE: 0.0448, Train RMSE: 2.9410 
 Valid Loss: 0.0841, Valid MAPE: 0.0467, Valid RMSE: 3.0545, Training Time: 15.72+1.47/epoch
2025-08-08 23:00:54 - INFO - app - Epoch: 004, Train Loss: 0.0756, Train MAPE: 0.0422, Train RMSE: 2.9021 
 Valid Loss: 0.0812, Valid MAPE: 0.0445, Valid RMSE: 3.0237, Training Time: 13.04+1.43/epoch
2025-08-08 23:01:12 - INFO - app - Epoch: 005, Train Loss: 0.0730, Train MAPE: 0.0405, Train RMSE: 2.8628 
 Valid Loss: 0.0784, Valid MAPE: 0.0427, Valid RMSE: 3.0063, Training Time: 15.70+1.53/epoch
2025-08-08 23:01:26 - INFO - app - Epoch: 006, Train Loss: 0.0712, Train MAPE: 0.0393, Train RMSE: 2.8386 
 Valid Loss: 0.0787, Valid MAPE: 0.0430, Valid RMSE: 2.9974, Training Time: 13.17+1.41/epoch
2025-08-08 23:01:41 - INFO - app - Epoch: 007, Train Loss: 0.0706, Train MAPE: 0.0388, Train RMSE: 2.8249 
 Valid Loss: 0.0800, Valid MAPE: 0.0441, Valid RMSE: 3.0017, Training Time: 12.94+1.47/epoch
2025-08-08 23:01:58 - INFO - app - Epoch: 008, Train Loss: 0.0692, Train MAPE: 0.0379, Train RMSE: 2.8028 
 Valid Loss: 0.0791, Valid MAPE: 0.0441, Valid RMSE: 2.9678, Training Time: 16.09+1.45/epoch
2025-08-08 23:02:13 - INFO - app - Epoch: 009, Train Loss: 0.0686, Train MAPE: 0.0377, Train RMSE: 2.7845 
 Valid Loss: 0.0783, Valid MAPE: 0.0427, Valid RMSE: 2.9830, Training Time: 12.90+1.46/epoch
2025-08-08 23:02:30 - INFO - app - Epoch: 010, Train Loss: 0.0683, Train MAPE: 0.0375, Train RMSE: 2.7774 
 Valid Loss: 0.0766, Valid MAPE: 0.0412, Valid RMSE: 2.9518, Training Time: 15.82+1.44/epoch
2025-08-08 23:02:44 - INFO - app - Epoch: 011, Train Loss: 0.0675, Train MAPE: 0.0371, Train RMSE: 2.7662 
 Valid Loss: 0.0766, Valid MAPE: 0.0420, Valid RMSE: 2.9251, Training Time: 12.84+1.44/epoch
2025-08-08 23:03:02 - INFO - app - Epoch: 012, Train Loss: 0.0676, Train MAPE: 0.0371, Train RMSE: 2.7652 
 Valid Loss: 0.0799, Valid MAPE: 0.0426, Valid RMSE: 2.9669, Training Time: 16.18+1.45/epoch
2025-08-08 23:03:16 - INFO - app - Epoch: 013, Train Loss: 0.0673, Train MAPE: 0.0369, Train RMSE: 2.7516 
 Valid Loss: 0.0767, Valid MAPE: 0.0419, Valid RMSE: 2.9296, Training Time: 12.92+1.41/epoch
2025-08-08 23:03:33 - INFO - app - Epoch: 014, Train Loss: 0.0669, Train MAPE: 0.0368, Train RMSE: 2.7438 
 Valid Loss: 0.0766, Valid MAPE: 0.0414, Valid RMSE: 2.9499, Training Time: 15.58+1.52/epoch
2025-08-08 23:03:48 - INFO - app - Epoch: 015, Train Loss: 0.0667, Train MAPE: 0.0366, Train RMSE: 2.7422 
 Valid Loss: 0.0770, Valid MAPE: 0.0418, Valid RMSE: 2.9404, Training Time: 12.94+1.42/epoch
2025-08-08 23:04:05 - INFO - app - Epoch: 016, Train Loss: 0.0669, Train MAPE: 0.0369, Train RMSE: 2.7348 
 Valid Loss: 0.0741, Valid MAPE: 0.0404, Valid RMSE: 2.9158, Training Time: 15.75+1.57/epoch
2025-08-08 23:04:20 - INFO - app - Epoch: 017, Train Loss: 0.0688, Train MAPE: 0.0384, Train RMSE: 2.7387 
 Valid Loss: 0.0750, Valid MAPE: 0.0407, Valid RMSE: 2.9228, Training Time: 13.35+1.41/epoch
2025-08-08 23:04:34 - INFO - app - Epoch: 018, Train Loss: 0.0649, Train MAPE: 0.0355, Train RMSE: 2.7223 
 Valid Loss: 0.0752, Valid MAPE: 0.0411, Valid RMSE: 2.9166, Training Time: 12.78+1.42/epoch
2025-08-08 23:04:51 - INFO - app - Epoch: 019, Train Loss: 0.0651, Train MAPE: 0.0357, Train RMSE: 2.7215 
 Valid Loss: 0.0819, Valid MAPE: 0.0444, Valid RMSE: 2.9787, Training Time: 16.01+1.45/epoch
2025-08-08 23:05:06 - INFO - app - Epoch: 020, Train Loss: 0.0685, Train MAPE: 0.0383, Train RMSE: 2.7320 
 Valid Loss: 0.0742, Valid MAPE: 0.0407, Valid RMSE: 2.9058, Training Time: 12.87+1.45/epoch
2025-08-08 23:05:23 - INFO - app - Epoch: 021, Train Loss: 0.0646, Train MAPE: 0.0352, Train RMSE: 2.7195 
 Valid Loss: 0.0736, Valid MAPE: 0.0400, Valid RMSE: 2.8973, Training Time: 15.85+1.43/epoch
2025-08-08 23:05:37 - INFO - app - Epoch: 022, Train Loss: 0.0638, Train MAPE: 0.0348, Train RMSE: 2.7047 
 Valid Loss: 0.0737, Valid MAPE: 0.0399, Valid RMSE: 2.9198, Training Time: 12.80+1.44/epoch
2025-08-08 23:05:55 - INFO - app - Epoch: 023, Train Loss: 0.0647, Train MAPE: 0.0354, Train RMSE: 2.7148 
 Valid Loss: 0.0745, Valid MAPE: 0.0408, Valid RMSE: 2.9081, Training Time: 16.11+1.45/epoch
2025-08-08 23:06:09 - INFO - app - Epoch: 024, Train Loss: 0.0670, Train MAPE: 0.0372, Train RMSE: 2.7127 
 Valid Loss: 0.0780, Valid MAPE: 0.0440, Valid RMSE: 2.8959, Training Time: 12.80+1.41/epoch
2025-08-08 23:06:26 - INFO - app - Epoch: 025, Train Loss: 0.0667, Train MAPE: 0.0371, Train RMSE: 2.7106 
 Valid Loss: 0.0794, Valid MAPE: 0.0430, Valid RMSE: 2.9418, Training Time: 16.02+1.49/epoch
2025-08-08 23:06:41 - INFO - app - Epoch: 026, Train Loss: 0.0662, Train MAPE: 0.0365, Train RMSE: 2.7118 
 Valid Loss: 0.0773, Valid MAPE: 0.0434, Valid RMSE: 2.9061, Training Time: 12.84+1.41/epoch
2025-08-08 23:06:58 - INFO - app - Epoch: 027, Train Loss: 0.0639, Train MAPE: 0.0348, Train RMSE: 2.6977 
 Valid Loss: 0.0734, Valid MAPE: 0.0398, Valid RMSE: 2.9082, Training Time: 13.04+4.23/epoch
2025-08-08 23:07:12 - INFO - app - Epoch: 028, Train Loss: 0.0632, Train MAPE: 0.0344, Train RMSE: 2.6920 
 Valid Loss: 0.0734, Valid MAPE: 0.0397, Valid RMSE: 2.8999, Training Time: 13.09+1.42/epoch
2025-08-08 23:07:27 - INFO - app - Epoch: 029, Train Loss: 0.0632, Train MAPE: 0.0343, Train RMSE: 2.6962 
 Valid Loss: 0.0738, Valid MAPE: 0.0401, Valid RMSE: 2.9084, Training Time: 12.93+1.47/epoch
2025-08-08 23:07:44 - INFO - app - Epoch: 030, Train Loss: 0.0634, Train MAPE: 0.0346, Train RMSE: 2.6885 
 Valid Loss: 0.0733, Valid MAPE: 0.0398, Valid RMSE: 2.8898, Training Time: 15.98+1.41/epoch
2025-08-08 23:07:59 - INFO - app - Epoch: 031, Train Loss: 0.0634, Train MAPE: 0.0346, Train RMSE: 2.6874 
 Valid Loss: 0.0755, Valid MAPE: 0.0403, Valid RMSE: 2.9149, Training Time: 12.82+1.46/epoch
2025-08-08 23:08:16 - INFO - app - Epoch: 032, Train Loss: 0.0632, Train MAPE: 0.0344, Train RMSE: 2.6873 
 Valid Loss: 0.0748, Valid MAPE: 0.0409, Valid RMSE: 2.9070, Training Time: 16.04+1.41/epoch
2025-08-08 23:08:30 - INFO - app - Epoch: 033, Train Loss: 0.0635, Train MAPE: 0.0347, Train RMSE: 2.6811 
 Valid Loss: 0.0743, Valid MAPE: 0.0402, Valid RMSE: 2.9140, Training Time: 12.76+1.44/epoch
2025-08-08 23:08:48 - INFO - app - Epoch: 034, Train Loss: 0.0634, Train MAPE: 0.0346, Train RMSE: 2.6918 
 Valid Loss: 0.0758, Valid MAPE: 0.0416, Valid RMSE: 2.9107, Training Time: 16.19+1.45/epoch
2025-08-08 23:09:02 - INFO - app - Epoch: 035, Train Loss: 0.0633, Train MAPE: 0.0345, Train RMSE: 2.6838 
 Valid Loss: 0.0745, Valid MAPE: 0.0407, Valid RMSE: 2.9042, Training Time: 12.75+1.41/epoch
