2025-07-31 09:01:40 - INFO - app - 📆 far_time_process 모드: 총 1일 간 데이터 조회 예정 → [datetime.datetime(2025, 6, 24, 0, 0)]
2025-07-31 09:01:41 - INFO - app - ✅ Data load skip: 총 1개 파일 저장됨
2025-07-31 09:01:41 - INFO - app - ✅ 데이터 전처리(x) skip: Model/v3에 저장됨
2025-07-31 14:45:08 - INFO - app - Step 221 → RMSE=7.052, MAE=3.522, MAPE=0.1333, R2=0.876
2025-07-31 14:46:43 - INFO - app - Step 222 → RMSE=7.532, MAE=4.211, MAPE=0.1617, R2=0.859
2025-07-31 14:48:20 - INFO - app - Step 223 → RMSE=7.405, MAE=4.049, MAPE=0.1559, R2=0.864
2025-07-31 14:49:55 - INFO - app - Step 224 → RMSE=7.994, MAE=4.789, MAPE=0.1870, R2=0.841
2025-07-31 14:51:31 - INFO - app - Step 225 → RMSE=7.673, MAE=3.930, MAPE=0.1498, R2=0.854
2025-07-31 14:53:07 - INFO - app - Step 226 → RMSE=7.627, MAE=4.220, MAPE=0.1617, R2=0.855
2025-07-31 14:54:42 - INFO - app - Step 227 → RMSE=3.976, MAE=2.452, MAPE=0.0894, R2=0.961
2025-07-31 14:56:17 - INFO - app - Step 228 → RMSE=4.429, MAE=2.849, MAPE=0.1063, R2=0.951
2025-07-31 14:57:52 - INFO - app - Step 229 → RMSE=3.687, MAE=2.323, MAPE=0.0844, R2=0.966
2025-07-31 14:59:26 - INFO - app - Step 230 → RMSE=3.862, MAE=2.463, MAPE=0.0903, R2=0.963
2025-07-31 15:01:01 - INFO - app - Step 231 → RMSE=3.938, MAE=2.632, MAPE=0.0974, R2=0.961
2025-07-31 15:02:36 - INFO - app - Step 232 → RMSE=4.076, MAE=2.532, MAPE=0.0936, R2=0.959
2025-07-31 15:04:11 - INFO - app - Step 233 → RMSE=3.586, MAE=2.255, MAPE=0.0820, R2=0.968
2025-07-31 15:05:46 - INFO - app - Step 234 → RMSE=3.981, MAE=2.659, MAPE=0.0993, R2=0.961
2025-07-31 15:07:21 - INFO - app - Step 235 → RMSE=3.634, MAE=2.364, MAPE=0.0868, R2=0.967
2025-07-31 15:08:54 - INFO - app - Step 236 → RMSE=4.153, MAE=2.864, MAPE=0.1094, R2=0.958
2025-07-31 15:10:30 - INFO - app - Step 237 → RMSE=3.699, MAE=2.446, MAPE=0.0917, R2=0.966
2025-07-31 15:12:05 - INFO - app - Step 238 → RMSE=6.964, MAE=3.996, MAPE=0.1336, R2=0.880
2025-07-31 15:13:40 - INFO - app - Step 239 → RMSE=6.668, MAE=3.492, MAPE=0.1110, R2=0.890
2025-07-31 15:15:15 - INFO - app - Step 240 → RMSE=6.939, MAE=3.966, MAPE=0.1330, R2=0.881
2025-07-31 15:16:50 - INFO - app - Step 241 → RMSE=7.328, MAE=3.491, MAPE=0.1081, R2=0.867
2025-07-31 15:18:23 - INFO - app - Step 242 → RMSE=7.516, MAE=3.719, MAPE=0.1178, R2=0.861
2025-07-31 15:19:58 - INFO - app - Step 243 → RMSE=7.221, MAE=3.401, MAPE=0.1053, R2=0.871
2025-07-31 15:21:33 - INFO - app - Step 244 → RMSE=7.211, MAE=3.390, MAPE=0.1051, R2=0.872
2025-07-31 15:23:08 - INFO - app - Step 245 → RMSE=7.207, MAE=3.423, MAPE=0.1064, R2=0.872
2025-07-31 15:24:42 - INFO - app - Step 246 → RMSE=7.326, MAE=3.559, MAPE=0.1126, R2=0.868
2025-07-31 15:26:17 - INFO - app - Step 247 → RMSE=6.654, MAE=3.540, MAPE=0.1151, R2=0.891
2025-07-31 15:27:53 - INFO - app - Step 248 → RMSE=6.774, MAE=3.727, MAPE=0.1239, R2=0.887
2025-07-31 15:29:29 - INFO - app - Step 249 → RMSE=7.225, MAE=3.369, MAPE=0.1045, R2=0.872
2025-07-31 15:31:05 - INFO - app - Step 250 → RMSE=7.469, MAE=3.771, MAPE=0.1237, R2=0.864
2025-07-31 15:32:40 - INFO - app - Step 251 → RMSE=9.452, MAE=4.736, MAPE=0.1643, R2=0.781
2025-07-31 15:34:15 - INFO - app - Step 252 → RMSE=7.182, MAE=4.057, MAPE=0.1389, R2=0.874
2025-07-31 15:35:50 - INFO - app - Step 253 → RMSE=9.954, MAE=4.985, MAPE=0.1769, R2=0.757
2025-07-31 15:37:24 - INFO - app - Step 254 → RMSE=6.636, MAE=3.398, MAPE=0.1097, R2=0.892
2025-07-31 15:38:59 - INFO - app - Step 255 → RMSE=6.828, MAE=3.768, MAPE=0.1246, R2=0.885
2025-07-31 15:40:33 - INFO - app - Step 256 → RMSE=6.664, MAE=3.458, MAPE=0.1108, R2=0.891
2025-07-31 15:42:08 - INFO - app - Step 257 → RMSE=6.804, MAE=3.704, MAPE=0.1213, R2=0.886
2025-07-31 15:43:44 - INFO - app - Step 258 → RMSE=6.993, MAE=3.925, MAPE=0.1298, R2=0.879
2025-07-31 15:45:20 - INFO - app - Step 259 → RMSE=9.411, MAE=5.150, MAPE=0.1849, R2=0.781
2025-07-31 15:46:54 - INFO - app - Step 260 → RMSE=9.254, MAE=5.107, MAPE=0.1825, R2=0.788
2025-07-31 15:48:30 - INFO - app - Step 261 → RMSE=9.539, MAE=4.664, MAPE=0.1600, R2=0.774
2025-07-31 15:50:05 - INFO - app - Step 262 → RMSE=9.681, MAE=5.048, MAPE=0.1758, R2=0.767
2025-07-31 15:51:40 - INFO - app - Step 263 → RMSE=6.576, MAE=3.403, MAPE=0.1088, R2=0.892
2025-07-31 15:53:15 - INFO - app - Step 264 → RMSE=6.848, MAE=3.810, MAPE=0.1258, R2=0.883
2025-07-31 15:54:48 - INFO - app - Step 265 → RMSE=7.379, MAE=3.804, MAPE=0.1209, R2=0.864
2025-07-31 15:56:24 - INFO - app - Step 266 → RMSE=7.239, MAE=3.663, MAPE=0.1186, R2=0.869
2025-07-31 15:58:00 - INFO - app - Step 267 → RMSE=7.115, MAE=3.480, MAPE=0.1101, R2=0.874
2025-07-31 15:59:36 - INFO - app - Step 268 → RMSE=7.121, MAE=3.506, MAPE=0.1109, R2=0.873
2025-07-31 16:01:11 - INFO - app - Step 269 → RMSE=7.229, MAE=3.690, MAPE=0.1180, R2=0.869
2025-07-31 16:02:47 - INFO - app - Step 270 → RMSE=6.974, MAE=3.245, MAPE=0.0995, R2=0.878
2025-07-31 16:04:20 - INFO - app - Step 271 → RMSE=7.168, MAE=3.589, MAPE=0.1144, R2=0.872
2025-07-31 16:05:55 - INFO - app - Step 272 → RMSE=6.758, MAE=3.612, MAPE=0.1172, R2=0.886
2025-07-31 16:07:30 - INFO - app - Step 273 → RMSE=6.744, MAE=3.613, MAPE=0.1164, R2=0.886
2025-07-31 16:09:05 - INFO - app - Step 274 → RMSE=7.158, MAE=3.379, MAPE=0.1036, R2=0.872
2025-07-31 16:10:41 - INFO - app - Step 275 → RMSE=6.808, MAE=3.591, MAPE=0.1144, R2=0.884
2025-07-31 16:12:14 - INFO - app - Step 276 → RMSE=7.235, MAE=3.406, MAPE=0.1039, R2=0.869
2025-07-31 16:13:47 - INFO - app - Step 277 → RMSE=7.153, MAE=3.395, MAPE=0.1037, R2=0.872
2025-07-31 16:15:21 - INFO - app - Step 278 → RMSE=6.779, MAE=3.558, MAPE=0.1138, R2=0.885
2025-07-31 16:16:56 - INFO - app - Step 279 → RMSE=6.618, MAE=3.535, MAPE=0.1132, R2=0.890
2025-07-31 16:18:31 - INFO - app - Step 280 → RMSE=7.349, MAE=3.825, MAPE=0.1224, R2=0.865
2025-07-31 16:20:08 - INFO - app - Step 281 → RMSE=6.722, MAE=3.826, MAPE=0.1247, R2=0.887
2025-07-31 16:21:41 - INFO - app - Step 282 → RMSE=6.680, MAE=3.811, MAPE=0.1249, R2=0.888
2025-07-31 16:23:17 - INFO - app - Step 283 → RMSE=7.744, MAE=4.127, MAPE=0.1329, R2=0.850
2025-07-31 16:24:53 - INFO - app - Step 284 → RMSE=6.754, MAE=3.879, MAPE=0.1267, R2=0.886
2025-07-31 16:26:28 - INFO - app - Step 285 → RMSE=7.213, MAE=3.669, MAPE=0.1146, R2=0.870
2025-07-31 16:28:03 - INFO - app - Step 286 → RMSE=7.566, MAE=4.125, MAPE=0.1332, R2=0.857
2025-07-31 16:29:37 - INFO - app - Step 287 → RMSE=7.489, MAE=3.866, MAPE=0.1226, R2=0.859
